time,open,high,low,close,tick_volume,spread,real_volume
2025-12-12 09:39:00+00:00,25637.15,25650.65,25637.05,25647.55,530,100,0
2025-12-12 09:42:00+00:00,25647.25,25652.95,25646.75,25652.15,399,100,0
2025-12-12 09:45:00+00:00,25652.15,25654.8,25645.25,25649.8,552,100,0
2025-12-12 09:48:00+00:00,25649.8,25653.0,25648.4,25649.8,475,100,0
2025-12-12 09:51:00+00:00,25649.8,25652.9,25647.8,25650.65,516,100,0
2025-12-12 09:54:00+00:00,25650.65,25651.25,25648.45,25650.15,336,100,0
2025-12-12 09:57:00+00:00,25650.15,25654.05,25644.3,25644.4,586,100,0
2025-12-12 10:00:00+00:00,25644.5,25646.5,25631.9,25642.5,1505,100,0
2025-12-12 10:03:00+00:00,25642.5,25653.7,25640.2,25652.7,1084,110,0
2025-12-12 10:06:00+00:00,25652.7,25655.9,25643.9,25655.5,967,100,0
2025-12-12 10:09:00+00:00,25655.5,25661.0,25653.3,25656.4,869,100,0
2025-12-12 10:12:00+00:00,25656.4,25659.4,25653.0,25657.2,885,100,0
2025-12-12 10:15:00+00:00,25657.0,25657.2,25646.5,25649.5,891,100,0
2025-12-12 10:18:00+00:00,25649.5,25658.5,25646.8,25654.7,744,100,0
2025-12-12 10:21:00+00:00,25654.4,25657.9,25650.4,25653.3,712,100,0
2025-12-12 10:24:00+00:00,25653.3,25653.4,25647.7,25651.0,628,100,0
2025-12-12 10:27:00+00:00,25651.0,25656.7,25648.2,25650.4,682,100,0
2025-12-12 10:30:00+00:00,25650.3,25654.3,25647.2,25649.8,774,100,0
2025-12-12 10:33:00+00:00,25649.8,25660.8,25647.8,25656.8,576,100,0
2025-12-12 10:36:00+00:00,25656.8,25658.4,25652.2,25657.4,640,100,0
2025-12-12 10:39:00+00:00,25657.4,25660.3,25655.2,25655.4,568,100,0
2025-12-12 10:42:00+00:00,25655.3,25658.2,25643.0,25644.7,637,100,0
2025-12-12 10:45:00+00:00,25645.0,25646.4,25630.3,25640.0,894,100,0
2025-12-12 10:48:00+00:00,25640.0,25647.0,25638.9,25646.9,790,100,0
2025-12-12 10:51:00+00:00,25646.9,25652.0,25646.8,25649.8,646,100,0
2025-12-12 10:54:00+00:00,25649.8,25650.8,25643.5,25646.0,773,100,0
2025-12-12 10:57:00+00:00,25646.0,25646.0,25638.5,25641.2,756,100,0
2025-12-12 11:00:00+00:00,25640.9,25646.2,25633.4,25642.8,1077,100,0
2025-12-12 11:03:00+00:00,25642.8,25646.2,25638.3,25639.0,739,100,0
2025-12-12 11:06:00+00:00,25639.0,25640.0,25607.0,25607.1,920,100,0
2025-12-12 11:09:00+00:00,25607.2,25608.6,25593.2,25596.6,1450,110,0
2025-12-12 11:12:00+00:00,25596.7,25617.0,25591.7,25617.0,1120,110,0
2025-12-12 11:15:00+00:00,25617.1,25621.5,25604.0,25611.2,1110,100,0
2025-12-12 11:18:00+00:00,25611.2,25611.5,25598.5,25602.1,1039,100,0
2025-12-12 11:21:00+00:00,25602.1,25604.0,25592.5,25597.1,953,100,0
2025-12-12 11:24:00+00:00,25597.1,25598.8,25583.7,25585.4,979,100,0
2025-12-12 11:27:00+00:00,25585.4,25589.2,25569.2,25569.7,1159,100,0
2025-12-12 11:30:00+00:00,25569.7,25576.7,25558.9,25567.6,1187,100,0
2025-12-12 11:33:00+00:00,25567.7,25571.0,25552.6,25569.5,1264,110,0
2025-12-12 11:36:00+00:00,25568.9,25573.0,25555.5,25556.5,904,110,0
2025-12-12 11:39:00+00:00,25556.2,25560.1,25542.5,25557.6,1322,110,0
2025-12-12 11:42:00+00:00,25557.6,25562.4,25547.7,25550.7,972,110,0
2025-12-12 11:45:00+00:00,25550.7,25556.7,25541.0,25555.2,1142,110,0
2025-12-12 11:48:00+00:00,25555.0,25572.9,25553.2,25572.0,966,100,0
2025-12-12 11:51:00+00:00,25572.0,25573.9,25562.4,25563.4,845,100,0
2025-12-12 11:54:00+00:00,25563.4,25569.0,25550.7,25566.1,1050,100,0
2025-12-12 11:57:00+00:00,25566.1,25571.2,25560.9,25566.4,892,110,0
2025-12-12 12:00:00+00:00,25566.7,25570.5,25559.7,25564.5,974,100,0
2025-12-12 12:03:00+00:00,25564.5,25573.4,25564.2,25573.0,782,110,0
2025-12-12 12:06:00+00:00,25573.0,25576.2,25566.9,25574.4,657,100,0
2025-12-12 12:09:00+00:00,25574.9,25592.5,25573.7,25589.7,804,100,0
2025-12-12 12:12:00+00:00,25589.7,25600.9,25589.7,25597.5,752,100,0
2025-12-12 12:15:00+00:00,25597.8,25598.3,25578.2,25582.3,747,100,0
2025-12-12 12:18:00+00:00,25582.2,25582.2,25567.5,25581.8,937,100,0
2025-12-12 12:21:00+00:00,25581.8,25584.9,25574.5,25578.4,931,100,0
2025-12-12 12:24:00+00:00,25578.4,25578.8,25566.0,25566.4,820,100,0
2025-12-12 12:27:00+00:00,25566.4,25570.8,25558.5,25563.8,713,100,0
2025-12-12 12:30:00+00:00,25564.0,25568.5,25557.3,25557.3,709,100,0
2025-12-12 12:33:00+00:00,25557.4,25563.9,25557.3,25557.7,598,100,0
2025-12-12 12:36:00+00:00,25557.5,25558.2,25544.3,25549.9,963,100,0
2025-12-12 12:39:00+00:00,25549.9,25552.2,25544.9,25551.0,782,100,0
2025-12-12 12:42:00+00:00,25551.0,25566.4,25549.9,25565.0,974,100,0
2025-12-12 12:45:00+00:00,25565.0,25566.3,25559.5,25566.0,636,100,0
2025-12-12 12:48:00+00:00,25565.9,25569.5,25561.4,25564.0,726,100,0
2025-12-12 12:51:00+00:00,25564.0,25571.9,25562.0,25567.0,595,100,0
2025-12-12 12:54:00+00:00,25566.8,25572.2,25564.3,25566.9,511,100,0
2025-12-12 12:57:00+00:00,25566.8,25568.8,25561.2,25562.3,725,100,0
2025-12-12 13:00:00+00:00,25562.4,25564.2,25554.8,25557.5,622,100,0
2025-12-12 13:03:00+00:00,25557.5,25560.7,25556.2,25557.5,642,100,0
2025-12-12 13:06:00+00:00,25557.5,25559.8,25543.8,25545.5,837,100,0
2025-12-12 13:09:00+00:00,25545.5,25557.3,25543.3,25553.0,743,100,0
2025-12-12 13:12:00+00:00,25553.0,25556.8,25549.5,25556.5,700,100,0
2025-12-12 13:15:00+00:00,25556.3,25563.8,25555.3,25561.9,704,100,0
2025-12-12 13:18:00+00:00,25561.9,25566.8,25560.7,25565.2,617,100,0
2025-12-12 13:21:00+00:00,25565.2,25565.2,25551.8,25557.5,647,100,0
2025-12-12 13:24:00+00:00,25557.5,25559.9,25550.5,25554.8,654,100,0
2025-12-12 13:27:00+00:00,25554.3,25558.4,25548.3,25549.3,593,100,0
2025-12-12 13:30:00+00:00,25549.3,25560.5,25548.5,25559.0,796,100,0
2025-12-12 13:33:00+00:00,25559.2,25559.3,25544.7,25545.0,574,100,0
2025-12-12 13:36:00+00:00,25545.0,25546.8,25522.5,25527.5,1207,100,0
2025-12-12 13:39:00+00:00,25526.9,25536.1,25521.0,25533.1,1440,110,0
2025-12-12 13:42:00+00:00,25533.1,25542.4,25532.7,25534.2,915,110,0
2025-12-12 13:45:00+00:00,25534.2,25540.2,25527.3,25527.3,774,100,0
2025-12-12 13:48:00+00:00,25527.5,25528.5,25513.2,25516.8,919,100,0
2025-12-12 13:51:00+00:00,25516.8,25525.9,25511.5,25518.9,664,100,0
2025-12-12 13:54:00+00:00,25518.9,25528.0,25515.1,25527.7,730,110,0
2025-12-12 13:57:00+00:00,25527.7,25533.3,25526.5,25531.3,620,100,0
2025-12-12 14:00:00+00:00,25531.3,25533.3,25517.95,25522.95,882,100,0
2025-12-12 14:03:00+00:00,25522.95,25534.05,25516.45,25528.75,728,140,0
2025-12-12 14:06:00+00:00,25528.85,25533.3,25526.35,25532.3,599,140,0
2025-12-12 14:09:00+00:00,25532.3,25548.1,25532.1,25546.6,802,140,0
2025-12-12 14:12:00+00:00,25546.6,25551.2,25545.3,25549.1,679,140,0
2025-12-12 14:15:00+00:00,25549.2,25549.7,25543.0,25545.3,606,140,0
2025-12-12 14:18:00+00:00,25545.3,25552.8,25543.6,25548.3,530,140,0
2025-12-12 14:21:00+00:00,25548.3,25551.1,25540.6,25551.1,546,140,0
2025-12-12 14:24:00+00:00,25551.3,25561.0,25546.1,25557.2,503,140,0
2025-12-12 14:27:00+00:00,25557.2,25558.2,25550.5,25552.7,409,140,0
2025-12-12 14:30:00+00:00,25552.7,25554.3,25545.2,25552.1,453,140,0
2025-12-12 14:33:00+00:00,25552.3,25554.8,25547.1,25548.0,513,140,0
2025-12-12 14:36:00+00:00,25548.0,25548.8,25543.6,25545.8,534,140,0
2025-12-12 14:39:00+00:00,25545.6,25547.3,25544.2,25545.3,305,140,0
2025-12-12 14:42:00+00:00,25545.3,25547.7,25533.1,25533.5,624,140,0
2025-12-12 14:45:00+00:00,25533.5,25542.1,25529.3,25535.8,610,140,0
2025-12-12 14:48:00+00:00,25535.6,25545.8,25533.2,25544.7,483,140,0
2025-12-12 14:51:00+00:00,25544.6,25547.0,25536.3,25541.0,440,140,0
2025-12-12 14:54:00+00:00,25540.7,25574.45,25537.5,25556.05,1749,140,0
2025-12-12 14:57:00+00:00,25556.05,25561.45,25542.55,25546.35,1040,140,0
2025-12-12 15:00:00+00:00,25546.25,25554.45,25537.55,25553.45,1129,140,0
2025-12-12 15:03:00+00:00,25552.85,25555.05,25545.75,25549.75,576,140,0
2025-12-12 15:06:00+00:00,25549.85,25561.6,25545.25,25559.85,560,140,0
2025-12-12 15:09:00+00:00,25559.85,25570.3,25559.45,25568.2,588,140,0
2025-12-12 15:12:00+00:00,25568.7,25576.6,25563.6,25566.6,524,140,0
2025-12-12 15:15:00+00:00,25566.6,25570.0,25563.5,25564.1,358,140,0
2025-12-12 15:18:00+00:00,25563.5,25568.3,25561.2,25565.6,324,140,0
2025-12-12 15:21:00+00:00,25565.6,25567.8,25562.2,25567.05,300,140,0
2025-12-12 15:24:00+00:00,25567.05,25578.45,25565.35,25573.3,413,140,0
2025-12-12 15:27:00+00:00,25573.3,25577.0,25562.8,25566.7,697,140,0
2025-12-12 15:30:00+00:00,25566.8,25572.0,25563.2,25564.7,908,140,0
2025-12-12 15:33:00+00:00,25564.6,25567.3,25556.0,25557.5,715,140,0
2025-12-12 15:36:00+00:00,25557.5,25566.0,25557.0,25562.95,720,140,0
2025-12-12 15:39:00+00:00,25562.95,25569.45,25562.2,25564.5,513,140,0
2025-12-12 15:42:00+00:00,25564.7,25567.6,25559.8,25561.3,485,140,0
2025-12-12 15:45:00+00:00,25561.3,25571.7,25558.5,25570.5,736,140,0
2025-12-12 15:48:00+00:00,25570.5,25582.5,25568.6,25579.7,871,140,0
2025-12-12 15:51:00+00:00,25579.7,25595.2,25578.2,25587.5,891,140,0
2025-12-12 15:54:00+00:00,25587.6,25595.1,25581.7,25588.7,842,140,0
2025-12-12 15:57:00+00:00,25588.5,25604.5,25587.6,25604.0,970,140,0
2025-12-12 16:00:00+00:00,25604.0,25611.1,25590.2,25591.0,1346,140,0
2025-12-12 16:03:00+00:00,25590.7,25596.2,25585.5,25590.2,1000,140,0
2025-12-12 16:06:00+00:00,25590.1,25606.1,25587.8,25600.5,1063,140,0
2025-12-12 16:09:00+00:00,25600.5,25603.2,25589.5,25592.0,1072,140,0
2025-12-12 16:12:00+00:00,25592.0,25592.8,25581.6,25583.2,994,140,0
2025-12-12 16:15:00+00:00,25583.2,25583.7,25572.3,25575.0,1123,140,0
2025-12-12 16:18:00+00:00,25575.0,25582.2,25566.1,25579.5,1252,140,0
2025-12-12 16:21:00+00:00,25579.5,25590.25,25574.95,25574.95,1127,140,0
2025-12-12 16:24:00+00:00,25575.05,25578.25,25558.85,25562.05,1390,140,0
2025-12-12 16:27:00+00:00,25562.05,25562.75,25535.75,25538.45,2208,140,0
2025-12-12 16:30:00+00:00,25538.45,25559.8,25505.35,25532.7,6277,140,0
2025-12-12 16:33:00+00:00,25532.7,25565.6,25528.0,25559.2,5327,140,0
2025-12-12 16:36:00+00:00,25559.3,25588.8,25558.3,25579.1,5012,140,0
2025-12-12 16:39:00+00:00,25579.1,25597.8,25540.0,25562.2,4830,140,0
2025-12-12 16:42:00+00:00,25562.7,25567.3,25523.7,25532.1,4855,140,0
2025-12-12 16:45:00+00:00,25532.1,25545.1,25509.7,25510.2,5292,140,0
2025-12-12 16:48:00+00:00,25510.2,25510.2,25480.7,25493.3,5460,140,0
2025-12-12 16:51:00+00:00,25493.3,25543.6,25488.5,25538.0,5166,140,0
2025-12-12 16:54:00+00:00,25538.1,25548.1,25518.0,25531.2,4560,140,0
2025-12-12 16:57:00+00:00,25531.2,25548.1,25524.0,25537.0,4362,140,0
2025-12-12 17:00:00+00:00,25537.0,25538.0,25493.3,25495.0,4945,140,0
2025-12-12 17:03:00+00:00,25495.0,25498.0,25443.01,25463.5,4938,140,0
2025-12-12 17:06:00+00:00,25463.6,25477.4,25391.12,25411.6,5189,140,0
2025-12-12 17:09:00+00:00,25411.3,25451.6,25389.8,25432.8,5494,140,0
2025-12-12 17:12:00+00:00,25432.8,25442.1,25417.1,25417.3,4659,140,0
2025-12-12 17:15:00+00:00,25417.5,25426.0,25392.5,25414.5,5017,140,0
2025-12-12 17:18:00+00:00,25414.5,25434.0,25406.3,25415.1,4897,140,0
2025-12-12 17:21:00+00:00,25415.3,25416.0,25378.5,25389.5,4654,140,0
2025-12-12 17:24:00+00:00,25389.5,25391.1,25338.4,25344.5,5054,140,0
2025-12-12 17:27:00+00:00,25344.5,25363.8,25294.8,25299.5,5250,140,0
2025-12-12 17:30:00+00:00,25299.5,25339.5,25275.0,25337.8,5532,140,0
2025-12-12 17:33:00+00:00,25338.1,25353.6,25304.8,25306.1,5120,140,0
2025-12-12 17:36:00+00:00,25306.1,25357.3,25301.8,25337.9,5179,140,0
2025-12-12 17:39:00+00:00,25337.6,25358.6,25315.5,25335.1,4880,140,0
2025-12-12 17:42:00+00:00,25335.1,25363.1,25322.3,25362.4,4246,140,0
2025-12-12 17:45:00+00:00,25362.6,25378.6,25346.9,25361.5,4766,140,0
2025-12-12 17:48:00+00:00,25362.3,25380.6,25341.6,25341.9,4462,140,0
2025-12-12 17:51:00+00:00,25342.0,25351.8,25326.1,25326.1,4250,140,0
2025-12-12 17:54:00+00:00,25326.0,25330.0,25289.8,25297.4,4035,140,0
2025-12-12 17:57:00+00:00,25297.6,25315.6,25197.2,25224.5,6095,140,0
2025-12-12 18:00:00+00:00,25224.4,25260.4,25207.0,25210.6,6148,100,0
2025-12-12 18:03:00+00:00,25210.6,25218.0,25149.9,25182.0,6337,100,0
2025-12-12 18:06:00+00:00,25181.9,25225.0,25175.1,25185.5,6043,100,0
2025-12-12 18:09:00+00:00,25185.5,25193.4,25137.1,25151.4,5869,100,0
2025-12-12 18:12:00+00:00,25151.4,25202.9,25144.4,25177.9,5818,100,0
2025-12-12 18:15:00+00:00,25177.9,25211.4,25165.7,25182.5,5492,100,0
2025-12-12 18:18:00+00:00,25182.5,25195.4,25153.7,25157.9,4738,100,0
2025-12-12 18:21:00+00:00,25157.7,25157.7,25117.4,25134.4,5067,100,0
2025-12-12 18:24:00+00:00,25134.4,25192.6,25124.9,25174.9,4877,100,0
2025-12-12 18:27:00+00:00,25174.9,25211.1,25158.9,25207.9,4945,100,0
2025-12-12 18:30:00+00:00,25207.9,25207.9,25149.4,25154.6,4586,100,0
2025-12-12 18:33:00+00:00,25154.6,25168.7,25139.4,25150.6,4471,100,0
2025-12-12 18:36:00+00:00,25150.7,25157.0,25101.6,25108.6,4313,100,0
2025-12-12 18:39:00+00:00,25108.5,25158.4,25101.9,25154.9,4809,100,0
2025-12-12 18:42:00+00:00,25155.2,25171.5,25125.1,25169.4,5064,100,0
2025-12-12 18:45:00+00:00,25169.4,25170.1,25135.5,25157.6,4981,100,0
2025-12-12 18:48:00+00:00,25157.9,25171.1,25127.1,25128.9,4703,100,0
2025-12-12 18:51:00+00:00,25128.9,25154.1,25126.4,25135.6,4035,100,0
2025-12-12 18:54:00+00:00,25136.0,25151.1,25119.9,25141.4,3916,100,0
2025-12-12 18:57:00+00:00,25141.4,25159.5,25132.1,25158.1,3699,100,0
2025-12-12 19:00:00+00:00,25158.0,25204.7,25146.2,25196.9,4079,100,0
2025-12-12 19:03:00+00:00,25196.9,25215.9,25191.6,25211.1,4037,100,0
2025-12-12 19:06:00+00:00,25210.9,25243.2,25208.9,25229.1,3811,100,0
2025-12-12 19:09:00+00:00,25229.4,25244.4,25213.5,25235.2,3192,100,0
2025-12-12 19:12:00+00:00,25235.1,25238.2,25222.9,25232.6,2748,100,0
2025-12-12 19:15:00+00:00,25232.6,25266.4,25231.4,25265.0,3251,100,0
2025-12-12 19:18:00+00:00,25264.7,25283.2,25262.6,25275.6,3194,100,0
2025-12-12 19:21:00+00:00,25275.7,25277.6,25263.7,25270.0,2914,100,0
2025-12-12 19:24:00+00:00,25270.1,25272.9,25213.0,25215.2,3880,100,0
2025-12-12 19:27:00+00:00,25215.2,25224.5,25201.2,25205.9,3466,100,0
2025-12-12 19:30:00+00:00,25205.9,25220.1,25176.7,25206.1,3804,100,0
2025-12-12 19:33:00+00:00,25206.4,25225.1,25194.4,25208.4,3743,100,0
2025-12-12 19:36:00+00:00,25208.5,25248.6,25207.4,25246.4,3228,100,0
2025-12-12 19:39:00+00:00,25246.4,25268.9,25244.1,25252.6,3155,100,0
2025-12-12 19:42:00+00:00,25252.6,25271.9,25248.9,25255.0,2840,100,0
2025-12-12 19:45:00+00:00,25255.0,25293.1,25253.1,25289.3,2940,100,0
2025-12-12 19:48:00+00:00,25289.1,25293.3,25264.1,25264.9,2986,100,0
2025-12-12 19:51:00+00:00,25264.5,25272.4,25255.9,25266.1,2815,100,0
2025-12-12 19:54:00+00:00,25266.1,25283.4,25262.4,25268.9,2629,100,0
2025-12-12 19:57:00+00:00,25268.9,25272.0,25254.6,25260.6,2658,100,0
2025-12-12 20:00:00+00:00,25261.1,25265.6,25246.8,25260.9,3173,100,0
2025-12-12 20:03:00+00:00,25260.9,25283.8,25257.1,25277.8,3010,100,0
2025-12-12 20:06:00+00:00,25277.9,25286.4,25268.9,25271.1,2863,100,0
2025-12-12 20:09:00+00:00,25271.6,25284.3,25267.1,25274.3,2573,100,0
2025-12-12 20:12:00+00:00,25274.3,25343.0,25274.3,25316.3,4485,100,0
2025-12-12 20:15:00+00:00,25315.8,25352.4,25314.5,25338.9,3657,100,0
2025-12-12 20:18:00+00:00,25339.0,25343.9,25308.4,25320.8,3290,100,0
2025-12-12 20:21:00+00:00,25320.8,25325.3,25293.8,25302.0,3030,100,0
2025-12-12 20:24:00+00:00,25302.0,25311.4,25291.6,25297.1,2946,100,0
2025-12-12 20:27:00+00:00,25297.0,25323.9,25292.4,25323.9,2738,100,0
2025-12-12 20:30:00+00:00,25323.6,25326.0,25306.4,25307.6,2844,100,0
2025-12-12 20:33:00+00:00,25307.6,25321.6,25306.1,25311.1,2616,100,0
2025-12-12 20:36:00+00:00,25311.1,25317.4,25290.1,25315.6,2677,100,0
2025-12-12 20:39:00+00:00,25315.6,25328.1,25312.6,25319.3,2392,100,0
2025-12-12 20:42:00+00:00,25319.3,25322.9,25279.8,25288.8,2633,100,0
2025-12-12 20:45:00+00:00,25289.6,25298.0,25277.3,25283.5,2640,100,0
2025-12-12 20:48:00+00:00,25283.5,25301.1,25281.0,25296.3,2521,100,0
2025-12-12 20:51:00+00:00,25296.3,25309.6,25288.9,25290.1,2381,100,0
2025-12-12 20:54:00+00:00,25290.1,25300.1,25282.4,25285.3,2297,100,0
2025-12-12 20:57:00+00:00,25285.4,25288.6,25257.85,25261.65,2820,100,0
2025-12-12 21:00:00+00:00,25261.75,25269.1,25239.4,25246.5,3188,100,0
2025-12-12 21:03:00+00:00,25246.5,25269.6,25241.1,25262.3,3078,100,0
2025-12-12 21:06:00+00:00,25262.4,25262.9,25244.1,25247.1,2708,100,0
2025-12-12 21:09:00+00:00,25247.1,25258.1,25240.9,25244.1,2646,100,0
2025-12-12 21:12:00+00:00,25244.1,25247.9,25219.1,25223.3,3124,100,0
2025-12-12 21:15:00+00:00,25223.3,25239.4,25218.9,25227.5,2897,100,0
2025-12-12 21:18:00+00:00,25226.9,25233.1,25216.1,25231.4,2626,100,0
2025-12-12 21:21:00+00:00,25231.5,25234.4,25204.85,25210.55,2316,100,0
2025-12-12 21:24:00+00:00,25210.35,25221.9,25201.1,25205.35,2397,100,0
2025-12-12 21:27:00+00:00,25205.35,25211.85,25199.25,25210.85,2063,100,0
2025-12-12 21:30:00+00:00,25211.15,25239.6,25209.55,25220.4,2707,100,0
2025-12-12 21:33:00+00:00,25220.4,25235.4,25217.5,25222.6,2417,100,0
2025-12-12 21:36:00+00:00,25222.6,25228.1,25212.55,25216.35,2305,100,0
2025-12-12 21:39:00+00:00,25216.35,25249.8,25214.15,25237.4,2635,100,0
2025-12-12 21:42:00+00:00,25237.4,25240.4,25220.6,25225.4,2382,100,0
2025-12-12 21:45:00+00:00,25225.4,25229.8,25212.35,25225.4,2284,100,0
2025-12-12 21:48:00+00:00,25225.4,25227.9,25218.6,25225.6,2299,100,0
2025-12-12 21:51:00+00:00,25225.6,25233.4,25218.35,25229.55,2273,100,0
2025-12-12 21:54:00+00:00,25229.55,25237.6,25224.9,25231.65,1972,100,0
2025-12-12 21:57:00+00:00,25231.35,25233.8,25210.1,25228.1,2119,100,0
2025-12-12 22:00:00+00:00,25228.1,25234.55,25208.65,25213.95,2331,100,0
2025-12-12 22:03:00+00:00,25213.85,25230.45,25207.95,25229.95,2346,130,0
2025-12-12 22:06:00+00:00,25229.95,25238.05,25219.55,25228.75,2252,120,0
2025-12-12 22:09:00+00:00,25228.55,25246.55,25227.55,25230.85,2260,110,0
2025-12-12 22:12:00+00:00,25230.85,25236.05,25208.25,25208.25,2094,110,0
2025-12-12 22:15:00+00:00,25208.25,25224.75,25206.05,25215.35,2126,110,0
2025-12-12 22:18:00+00:00,25215.35,25222.55,25209.55,25219.55,2022,110,0
2025-12-12 22:21:00+00:00,25219.35,25223.45,25213.05,25216.05,1804,110,0
2025-12-12 22:24:00+00:00,25215.85,25223.55,25185.08,25191.05,2027,110,0
2025-12-12 22:27:00+00:00,25190.75,25204.25,25190.35,25193.35,2082,110,0
2025-12-12 22:30:00+00:00,25193.55,25199.35,25150.15,25161.95,2856,110,0
2025-12-12 22:33:00+00:00,25161.75,25187.45,25157.15,25159.85,2802,130,0
2025-12-12 22:36:00+00:00,25159.95,25162.45,25125.2,25141.45,3074,130,0
2025-12-12 22:39:00+00:00,25141.45,25163.45,25134.45,25162.65,3033,130,0
2025-12-12 22:42:00+00:00,25162.25,25178.95,25159.95,25165.65,2804,130,0
2025-12-12 22:45:00+00:00,25165.75,25206.45,25159.45,25197.25,3730,130,0
2025-12-12 22:48:00+00:00,25197.45,25205.45,25173.15,25173.75,3199,130,0
2025-12-12 22:51:00+00:00,25173.75,25190.25,25160.25,25161.65,3538,130,0
2025-12-12 22:54:00+00:00,25161.75,25195.45,25154.25,25182.35,4012,130,0
2025-12-12 22:57:00+00:00,25182.35,25202.35,25177.45,25193.15,3760,130,0
2025-12-12 23:00:00+00:00,25193.95,25209.7,25184.2,25189.1,2461,110,0
2025-12-12 23:03:00+00:00,25189.1,25205.7,25189.0,25192.3,1291,110,0
2025-12-12 23:06:00+00:00,25192.3,25193.1,25183.6,25184.9,1050,100,0
2025-12-12 23:09:00+00:00,25184.9,25194.9,25183.6,25193.4,767,100,0
2025-12-12 23:12:00+00:00,25193.4,25200.8,25190.6,25200.6,722,100,0
2025-12-12 23:15:00+00:00,25200.6,25201.1,25192.4,25194.6,661,100,0
2025-12-12 23:18:00+00:00,25194.6,25201.3,25194.6,25199.4,497,100,0
2025-12-12 23:21:00+00:00,25199.4,25204.8,25198.0,25198.1,483,100,0
2025-12-12 23:24:00+00:00,25198.3,25199.0,25190.3,25191.6,519,100,0
2025-12-12 23:27:00+00:00,25191.9,25192.3,25186.6,25187.6,412,100,0
2025-12-12 23:30:00+00:00,25187.5,25189.6,25183.5,25187.8,313,100,0
2025-12-12 23:33:00+00:00,25187.6,25189.85,25186.1,25187.35,232,100,0
2025-12-12 23:36:00+00:00,25187.35,25193.75,25185.65,25191.75,341,100,0
2025-12-12 23:39:00+00:00,25191.65,25194.65,25190.35,25192.9,400,100,0
2025-12-12 23:42:00+00:00,25192.9,25196.6,25190.5,25190.9,376,100,0
2025-12-12 23:45:00+00:00,25190.6,25195.65,25190.1,25194.35,315,100,0
2025-12-12 23:48:00+00:00,25194.35,25196.15,25190.65,25190.65,311,100,0
2025-12-12 23:51:00+00:00,25190.65,25196.0,25186.75,25193.1,269,100,0
2025-12-12 23:54:00+00:00,25193.1,25196.6,25186.9,25194.5,514,100,0
2025-12-12 23:57:00+00:00,25194.5,25195.1,25175.52,25176.77,412,100,0
2025-12-15 01:00:00+00:00,25207.65,25231.2,25177.0,25177.7,1231,110,0
2025-12-15 01:03:00+00:00,25177.5,25178.4,25149.2,25159.0,1462,110,0
2025-12-15 01:06:00+00:00,25159.0,25162.5,25114.27,25130.7,1275,110,0
2025-12-15 01:09:00+00:00,25130.5,25145.0,25130.3,25139.5,815,110,0
2025-12-15 01:12:00+00:00,25139.5,25154.8,25130.9,25144.0,915,110,0
2025-12-15 01:15:00+00:00,25144.0,25160.3,25142.7,25155.2,862,110,0
2025-12-15 01:18:00+00:00,25155.4,25157.8,25136.5,25140.7,616,110,0
2025-12-15 01:21:00+00:00,25140.7,25158.0,25135.0,25154.8,709,110,0
2025-12-15 01:24:00+00:00,25154.8,25159.0,25144.8,25146.3,635,110,0
2025-12-15 01:27:00+00:00,25146.4,25161.3,25145.9,25159.4,537,100,0
2025-12-15 01:30:00+00:00,25159.3,25174.3,25159.2,25165.0,812,100,0
2025-12-15 01:33:00+00:00,25165.0,25168.2,25157.3,25166.2,504,100,0
2025-12-15 01:36:00+00:00,25166.2,25174.5,25159.7,25168.6,495,100,0
2025-12-15 01:39:00+00:00,25168.6,25174.5,25168.0,25174.2,442,100,0
2025-12-15 01:42:00+00:00,25174.2,25176.3,25168.3,25171.0,346,100,0
2025-12-15 01:45:00+00:00,25171.0,25174.0,25161.1,25161.2,843,100,0
2025-12-15 01:48:00+00:00,25161.5,25174.2,25160.7,25171.1,523,100,0
2025-12-15 01:51:00+00:00,25171.1,25189.0,25171.1,25188.3,788,100,0
2025-12-15 01:54:00+00:00,25188.3,25189.1,25182.2,25186.3,477,100,0
2025-12-15 01:57:00+00:00,25186.3,25187.8,25180.2,25183.0,566,100,0
2025-12-15 02:00:00+00:00,25183.0,25189.1,25177.3,25186.8,1190,100,0
2025-12-15 02:03:00+00:00,25186.8,25189.3,25176.9,25187.7,1195,110,0
2025-12-15 02:06:00+00:00,25187.7,25201.5,25187.7,25201.2,1252,110,0
2025-12-15 02:09:00+00:00,25201.2,25202.7,25187.5,25195.3,1119,110,0
2025-12-15 02:12:00+00:00,25195.3,25200.3,25191.4,25191.7,821,100,0
2025-12-15 02:15:00+00:00,25192.3,25196.6,25182.0,25188.9,437,100,0
2025-12-15 02:18:00+00:00,25188.9,25192.8,25182.7,25185.4,776,100,0
2025-12-15 02:21:00+00:00,25185.4,25191.5,25178.6,25183.2,924,100,0
2025-12-15 02:24:00+00:00,25183.1,25186.4,25175.4,25185.6,829,100,0
2025-12-15 02:27:00+00:00,25185.7,25196.3,25183.9,25192.7,793,100,0
2025-12-15 02:30:00+00:00,25192.6,25208.2,25192.4,25201.0,1019,100,0
2025-12-15 02:33:00+00:00,25200.6,25205.6,25199.5,25201.4,665,100,0
2025-12-15 02:36:00+00:00,25201.4,25205.4,25197.7,25199.2,323,100,0
2025-12-15 02:39:00+00:00,25199.2,25200.4,25197.0,25199.0,170,100,0
